x
5418	X2896848_RBM24
5419	X2896888_CAP2
5420	X2896958_FAM8A1
5421	X2897172_RNF144B
5422	X2897453_ID4
5423	X2897576_E2F3
5424	X2897627_
5425	X2897635_CDKAL1
5426	X2897842_
5427	X2897899_SOX4
5428	X2898096_HDGFL1
5429	X2898371_NRSN1
5430	X2898441_KAAG1
5431	X2898452_MRS2
5432	X2898499_ALDH5A1
5433	X2898562_ACOT13
5434	X2898597_GMNN
5435	X2898746_LRRC16A
5436	X2898934_SCGN
5437	X2898971_HIST1H2BA
5438	X2898986_SLC17A4
5439	X2899022_TRIM38
5440	X2899090_HIST1H3A
5441	X2899095_HIST1H4A
5442	X2899102_HIST1H3C
5443	X2899110_HFE
5444	X2899146_HIST1H4C
5445	X2899152_HIST1H2AC
5446	X2899171_HIST1H1E
5447	X2899176_HIST1H2BD
5448	X2899194_HIST1H2BE
5449	X2899206_HIST1H2BF
5450	X2899216_HIST1H4E
5451	X2899223_HIST1H2AE
5452	X2899233_HIST1H3E
5453	X2899243_HIST1H4F
5454	X2899261_HIST1H2BI
5455	X2899298_BTN3A2
5456	X2899333_BTN3A2
5457	X2899340_BTN2A2
5458	X2899372_BTN3A1
5459	X2899393_BTN2A3
5460	X2899413_BTN3A3
5461	X2899437_BTN2A1
5462	X2899473_BTN1A1
5463	X2899506_HMGN4
5464	X2899519_ABT1
5465	X2899756_HIST1H2AG
5466	X2899768_HIST1H4I
5467	X2899772_HIST1H2AH
5468	X2899808_PRSS16
5469	X2899874_FKSG83
5470	X2900051_HIST1H3H
5471	X2900059_HIST1H2BM
5472	X2900074_HIST1H2BN
5473	X2900091_HIST1H2AL
5474	X2900116_HIST1H2BO
5475	X2900143_OR2B6
5476	X2900195_ZNF165
5477	X2900269_ZSCAN16
5478	X2900299_ZNF192
5479	X2900372_ZNF193
5480	X2900423_ZNF187
5481	X2900453_PGBD1
5482	X2900497_ZKSCAN3
5483	X2900554_GPX5
5484	X2900750_OR2J3
5485	X2900812_OR12D2
5486	X2900832_OR2H1
5487	X2900910_OR2H2
5488	X2900940_MOG
5489	X2900974_HLA.F
5490	X2901043_LOC554223
5491	X2901312_HCG9
5492	X2901333_ZNRD1
5493	X2901352_PPP1R11
5494	X2901393_TRIM40
5495	X2901417_TRIM15
5496	X2901463_HLA.L
5497	X2901503_TRIM39
5498	X2901552_RPP21
5499	X2901620_HLA.E
5500	X2901660_PRR3
5501	X2901687_ABCF1
5502	X2901818_MRPS18B
5503	X2901841_C6orf134
5504	X2901879_C6orf136
5505	X2901913_TUBB
5506	X2901970_DDR1
5507	X2902013_GTF2H4
5508	X2902089_DPCR1
5509	X2902103_MUC21
5510	X2902155_PSORS1C1
5511	X2902178_TCF19
5512	X2902207_HCG27
5513	X2902326_HCP5
5514	X2902348_MICB
5515	X2902385_NFKBIL1
5516	X2902407_LTA
5517	X2902416_TNF
5518	X2902427_LST1
5519	X2902444_AIF1
5520	X2902463_BAT2
5521	X2902531_APOM
5522	X2902559_CSNK2B
5523	X2902574_LY6G5B
5524	X2902593_LY6G6D
5525	X2902609_C6orf25
5526	X2902633_MSH5
5527	X2902707_HSPA1A
5528	X2902725_HSPA1B
5529	X2902736_C6orf48
5530	X2902804_C2
5531	X2902844_CFB
5532	X2902884_SKIV2L
5533	X2902935_STK19
5534	X2902958_C4B
5535	X2903034_CYP21A2
5536	X2903075_PPT2
5537	X2903189_HLA.DRA
5538	X2903219_
5539	X2903258_HLA.DQA2
5540	X2903285_PSMB9
5541	X2903343_BRD2
5542	X2903401_HLA.DPB1
5543	X2903435_HLA.DPB2
5544	X2903470_SLC39A7
5545	X2903488_HSD17B8
5546	X2903507_RING1
5547	X2903574_B3GALT4
5548	X2903588_PFDN6
5549	X2903673_PHF1
5550	X2903703_SYNGAP1
5551	X2903777_GGNBP1
5552	X2903782_ITPR3
5553	X2904000_HMGA1
5554	X2904168_PACSIN1
5555	X2904248_SNRPC
5556	X2904270_UHRF1BP1
5557	X2904329_ANKS1A
5558	X2904485_SCUBE3
5559	X2904528_ZNF76
5560	X2904563_DEF6
5561	X2904597_PPARD
5562	X2904663_FANCE
5563	X2904788_C6orf81
5564	X2904810_C6orf126
5565	X2904836_LHFPL5
5566	X2904877_MAPK14
5567	X2904946_MAPK13
5568	X2905025_PNPLA1
5569	X2905069_KCTD20
5570	X2905118_SFRS3
5571	X2905169_CDKN1A
5572	X2905196_RAB44
5573	X2905256_C6orf89
5574	X2905296_PI16
5575	X2905327_FGD2
5576	X2905404_PIM1
5577	X2905432_TBC1D22B
5578	X2905469_RNF8
5579	X2905512_FTSJD2
5580	X2905664_ZFAND3
5581	X2905946_DNAH8
5582	X2906105_GLP1R
5583	X2906333_DAAM2
5584	X2906591_APOBEC2
5585	X2906607_NFYA
5586	X2906720_TREML4
5587	X2906749_NCR2
5588	X2906824_FOXP4
5589	X2906872_MDFI
5590	X2906934_PRICKLE4
5591	X2906990_BYSL
5592	X2907018_TAF8
5593	X2907066_GUCA1A
5594	X2907173_HCRP1
5595	X2907190_UBR2
5596	X2907396_FLJ38717
5597	X2907444_PTCRA
5598	X2907459_CNPY3
5599	X2907513_GNMT
5600	X2907538_PPP2R5D
5601	X2907568_KLHDC3
5602	X2907596_C6orf153
5603	X2907623_KLC4
5604	X2907671_PTK7
5605	X2907730_SRF
5606	X2907754_CUL9
5607	X2907887_SLC22A7
5608	X2907943_ABCC10
5609	X2908008_TJAP1
5610	X2908052_POLR1C
5611	X2908100_POLH
5612	X2908144_MAD2L1BP
5613	X2908154_RSPH9
5614	X2908179_VEGFA
5615	X2908261_C6orf223
5616	X2908371_CAPN11
5617	X2908423_SLC29A1
5618	X2908474_HSP90AB1
5619	X2908520_TMEM151B
5620	X2908572_CDC5L
5621	X2908762_RUNX2
5622	X2909020_ENPP4
5623	X2909167_TDRD6
5624	X2909263_MEP1A
5625	X2909404_CD2AP
5626	X2909483_GPR111
5627	X2909499_GPR115
5628	X2909540_OPN5
5629	X2909723_CENPQ
5630	X2909772_C6orf141
5631	X2909912_TFAP2D
5632	X2909948_TFAP2B
5633	X2910138_IL17A
5634	X2910218_PAQR8
5635	X2910236_EFHC1
5636	X2910364_TMEM14A
5637	X2910429_
5638	X2910477_FBXO9
5639	X2910680_LRRC1
5640	X2910779_C6orf142
5641	X2910868_TINAG
5642	X2911003_HCRTR2
5643	X2911032_GFRAL
5644	X2911226_BEND6
5645	X2911257_KIAA1586
5646	X2911303_ZNF451
5647	X2911372_BAG2
5648	X2911413_PRIM2
5649	X2911903_PTP4A1
5650	X2911944_PHF3
5651	X2912416_BAI3
5652	X2912649_COL19A1
5653	X2912777_FAM135A
5654	X2912860_C6orf57
5655	X2912889_SMAP1
5656	X2912980_OGFRL1
5657	X2913123_RIMS1
5658	X2913277_KCNQ5
5659	X2913564_DDX43
5660	X2913594_MTO1
5661	X2913694_CD109
5662	X2913983_SENP6
5663	X2914070_MYO6
5664	X2914693_SH3BGRL2
5665	X2914777_TTK
5666	X2914820_BCKDHB
5667	X2915133_TPBG
5668	X2915268_DOPEY1
5669	X2915357_RWDD2A
5670	X2915420_PRSS35
5671	X2915491_CYB5R4
5672	X2915571_MRAP2
5673	X2915828_NT5E
5674	X2916067_HTR1E
5675	X2916246_C6orf162
5676	X2916307_C6orf165
5677	X2916345_SLC35A1
5678	X2916390_ORC3L
5679	X2916502_SPACA1
5680	X2916716_PNRC1
5681	X2916825_ANKRD6
5682	X2916952_CASP8AP2
5683	X2917017_GJA10
5684	X2917767_MANEA
5685	X2917825_FUT9
5686	X2917914_KIAA0776
5687	X2917951_FHL5
5688	X2918037_KLHL32
5689	X2918388_POU3F2
5690	X2918688_PRDM13
5691	X2918982_GRIK2
5692	X2919399_LIN28B
5693	X2919669_PRDM1
5694	X2919873_QRSL1
5695	X2919927_C6orf203
5696	X2920085_SOBP
5697	X2920327_NR2E1
5698	X2920377_LACE1
5699	X2920475_FOXO3
5700	X2920619_ARMC2
5701	X2920716_C6orf182
5702	X2920803_FLJ37396
5703	X2920906_SMPD2
5704	X2920962_FIG4
5705	X2921022_GPR6
5706	X2921086_CDC40
5707	X2921296_AMD1
5708	X2921346_GTF3C6
5709	X2921374_RPF2
5710	X2921402_SLC16A10
5711	X2921456_KIAA1919
5712	X2921872_WISP3
5713	X2922215_MARCKS
5714	X2922246_FLJ34503
5715	X2922521_NT5DC1
5716	X2922631_DSE
5717	X2922715_FAM26E
5718	X2922732_FAM26D
5719	X2922756_RWDD1
5720	X2922840_KPNA5
5721	X2922881_RFX6
5722	X2922940_VGLL2
5723	X2922972_DCBLD1
5724	X2923257_BRD7P3
5725	X2923270_PLN
5726	X2923359_ASF1A
5727	X2923661_GJA1
5728	X2923819_HSF2
5729	X2923868_PKIB
5730	X2923928_FABP7
5731	X2923939_SMPDL3A
5732	X2924081_NKAIN2
5733	X2924253_RNF217
5734	X2924330_TPD52L1
5735	X2924492_HEY2
5736	X2924514_NCOA7
5737	X2924604_HINT3
5738	X2924619_TRMT11
5739	X2924851_RSPO3
5740	X2924898_RNF146
5741	X2925013_C6orf58
5742	X2925237_LAMA2
5743	X2925510_L3MBTL3
5744	X2925590_TMEM200A
5745	X2925724_AKAP7
5746	X2925841_ARG1
5747	X2925871_ENPP3
5748	X2925953_ENPP1
5749	X2926131_TAAR9
5750	X2926137_TAAR8
5751	X2926147_TAAR6
5752	X2926323_EYA4
5753	X2926437_MGC34034
5754	X2926447_TCF21
5755	X2926476_TBPL1
5756	X2926802_MYB
5757	X2926969_PDE7B
5758	X2927255_PEX7
5759	X2927506_TNFAIP3
5760	X2927604_KIAA1244
5761	X2927722_HEBP2
5762	X2927873_CCDC28A
5763	X2927967_C6orf115
5764	X2927993_HECA
5765	X2928392_VTA1
5766	X2928461_GPR126
5767	X2928690_AIG1
5768	X2928874_PEX3
5769	X2928930_PHACTR2
5770	X2929036_LTV1
5771	X2929127_STX11
5772	X2929168_UTRN
5773	X2929571_GRM1
5774	X2929699_RAB32
5775	X2929870_STXBP5
5776	X2930243_SASH1
5777	X2930418_UST
5778	X2930592_TAB2
5779	X2930698_SUMO4
5780	X2930753_C6orf72
5781	X2930808_RPS18
5782	X2930863_PCMT1
5783	X2930957_ULBP2
5784	X2931036_ULBP1
5785	X2931090_PPP1R14C
5786	X2931172_IYD
5787	X2931391_MTHFD1L
5788	X2931569_AKAP12
5789	X2931683_C6orf211
5790	X2931700_C6orf97
5791	X2931763_ESR1
5792	X2931970_MYCT1
5793	X2931988_VIP
5794	X2932219_OPRM1
5795	X2932360_RBM16
5796	X2932508_TIAM2
5797	X2932593_CLDN20
5798	X2932928_ARID1B
5799	X2933175_ZDHHC14
5800	X2933331_SNX9
5801	X2933392_SYNJ2
5802	X2933522_GTF2H5
5803	X2933536_TULP4
5804	X2934089_WTAP
5805	X2934131_ACAT2
5806	X2934167_MRPL18
5807	X2934191_PNLDC1
5808	X2934274_MAS1
5809	X2934308_IGF2R
5810	X2934451_SLC22A1
5811	X2934521_SLC22A3
5812	X2934682_PLG
5813	X2934801_MAP3K4
5814	X2935311_PACRG
5815	X2935475_QKI
5816	X2936564_FGFR1OP
5817	X2936657_CCR6
5818	X2936731_UNC93A
5819	X2936773_TTLL2
5820	X2936857_MLLT4
5821	X2936971_KIF25
5822	X2937144_SMOC2
5823	X2937625_C6orf208
5824	X2937856_FAM120B
5825	X2937984_TBP
5826	X2938196_EXOC2
5827	X2938321_HUS1B
5828	X2938636_GMDS
5829	X2938895_C6orf195
5830	X2938972_SERPINB1
5831	X2939014_MGC39372
5832	X2939034_SERPINB9
5833	X2939069_SERPINB6
5834	X2939213_TUBB2A
5835	X2939232_TUBB2B
5836	X2939298_SLC22A23
5837	X2939469_C6orf145
5838	X2939560_C6orf146
5839	X2939593_PECI
5840	X2939782_
5841	X2939814_RPP40
5842	X2939886_LYRM4
5843	X2939892_LYRM4
5844	X2940145_NRN1
5845	X2940202_F13A1
5846	X2940258_LOC285780
5847	X2940551_SSR1
5848	X2940595_CAGE1
5849	X2940826_TXNDC5
5850	X2940920_EEF1E1
5851	X2940987_SLC35B3
5852	X2941287_OFCC1
5853	X2941476_TFAP2A
5854	X2941546_C6orf218
5855	X2941632_MAK
5856	X2941690_GCM2
5857	X2941721_ELOVL2
5858	X2941757_ERVFRDE1
5859	X2941784_NEDD9
5860	X2941972_C6orf105
5861	X2942306_TBC1D7
5862	X2942363_GFOD1
5863	X2942432_C6orf114
5864	X2942504_RANBP9
5865	X2942578_CCDC90A
5866	X2943236_DTNBP1
5867	X2943434_ATXN1
5868	X2943808_NUP153
5869	X2943874_KIF13A
5870	X2944021_NHLRC1
5871	X2944025_TPMT
5872	X2944068_DEK
5873	X2944491_MBOAT1
5874	X2945129_PRL
5875	X2945440_DCDC2
5876	X2945518_GPLD1
5877	X2945598_KIAA0319
5878	X2945645_TDP2
5879	X2945677_C6orf62
5880	X2945741_FAM65B
5881	X2945882_CMAH
5882	X2946050_HIST1H2AA
5883	X2946056_SLC17A1
5884	X2946106_SLC17A3
5885	X2946146_SLC17A2
5886	X2946194_HIST1H1A
5887	X2946208_HIST1H4B
5888	X2946215_HIST1H3B
5889	X2946219_HIST1H2AB
5890	X2946225_HIST1H2BB
5891	X2946232_HIST1H1C
5892	X2946259_HIST1H1T
5893	X2946268_HIST1H2BC
5894	X2946319_HIST1H4D
5895	X2946324_HIST1H3D
5896	X2946345_HIST1H2BG
5897	X2946353_HIST1H1D
5898	X2946357_HIST1H4G
5899	X2946364_HIST1H3F
5900	X2946369_HIST1H3G
5901	X2946383_HIST1H4H
5902	X2946681_HIST1H2BJ
5903	X2946714_HIST1H2BK
5904	X2946845_ZNF204P
5905	X2946908_LOC439938
5906	X2947040_HIST1H2AJ
5907	X2947063_HIST1H2AK
5908	X2947073_HIST1H1B
5909	X2947077_HIST1H3I
5910	X2947081_HIST1H4L
5911	X2947095_HIST1H3J
5912	X2947100_HIST1H2AM
5913	X2947108_OR2B2
5914	X2947219_ZKSCAN4
5915	X2947248_ZNF323
5916	X2947283_ZSCAN12
5917	X2947387_GPX6
5918	X2947405_SCAND3
5919	X2947572_TRIM27
5920	X2947681_OR2W1
5921	X2947703_OR2B3
5922	X2947774_OR5V1
5923	X2947789_OR12D3
5924	X2947805_OR11A1
5925	X2947842_MAS1L
5926	X2947877_UBD
5927	X2947889_GABBR1
5928	X2947948_SUMO2
5929	X2947975_IFITM4P
5930	X2948024_HCG4
5931	X2948169_HCG8
5932	X2948188_RNF39
5933	X2948205_TRIM31
5934	X2948239_TRIM10
5935	X2948259_TRIM26
5936	X2948379_GNL1
5937	X2948425_PPP1R10
5938	X2948485_DHX16
5939	X2948522_KIAA1949
5940	X2948547_NRM
5941	X2948564_MDC1
5942	X2948587_FLOT1
5943	X2948630_IER3
5944	X2948648_
5945	X2948683_SFTA2
5946	X2948713_RDBP
5947	X2948783_C6orf15
5948	X2948790_CDSN
5949	X2948810_PSORS1C2
5950	X2948821_CCHCR1
5951	X2948863_POU5F1
5952	X2948887_
5953	X2948926_HLA.B
5954	X2949038_BAT1
5955	X2949118_LTB
5956	X2949132_NCR3
5957	X2949148_BAT3
5958	X2949197_C6orf47
5959	X2949210_BAT4
5960	X2949230_LY6G5C
5961	X2949256_BAT5
5962	X2949294_LY6G6E
5963	X2949299_LY6G6C
5964	X2949311_DDAH2
5965	X2949330_CLIC1
5966	X2949352_C6orf27
5967	X2949380_VARS
5968	X2949431_LSM2
5969	X2949450_HSPA1L
5970	X2949471_NEU1
5971	X2949488_SLC44A4
5972	X2949524_EHMT2
5973	X2949570_ZBTB12
5974	X2949588_DOM3Z
5975	X2949622_TNXB
5976	X2949760_FKBPL
5977	X2949772_PRRT1
5978	X2949801_AGPAT1
5979	X2949830_AGER
5980	X2949859_PBX2
5981	X2949885_GPSM3
5982	X2949901_NOTCH4
5983	X2949971_C6orf10
5984	X2949993_BTNL2
5985	X2950125_HLA.DQB2
5986	X2950145_HLA.DOB
5987	X2950167_TAP2
5988	X2950199_PSMB8
5989	X2950214_TAP1
5990	X2950242_PPP1R2P1
5991	X2950263_HLA.DMB
5992	X2950277_HLA.DMA
5993	X2950307_HLA.DOA
5994	X2950329_HLA.DPA1
5995	X2950384_COL11A2
5996	X2950474_RXRB
5997	X2950515_VPS52
5998	X2950561_WDR46
5999	X2950590_RGL2
6000	X2950629_TAPBP
6001	X2950656_ZBTB22
6002	X2950668_DAXX
6003	X2950714_CUTA
6004	X2950753_BAK1
6005	X2950771_C6orf227
6006	X2950798_C6orf125
6007	X2950823_IP6K3
6008	X2950885_MLN
6009	X2950970_GRM4
6010	X2951057_C6orf1
6011	X2951087_NUDT3
6012	X2951191_SPDEF
6013	X2951221_C6orf106
6014	X2951300_TAF11
6015	X2951369_TCP11
6016	X2951500_TEAD3
6017	X2951541_TULP1
6018	X2951567_FKBP5
6019	X2951664_CLPS
6020	X2951674_SRPK1
6021	X2951730_SLC26A8
6022	X2951859_ETV7
6023	X2951881_PXT1
6024	X2951916_STK38
6025	X2951999_CPNE5
6026	X2952065_PPIL1
6027	X2952102_MTCH1
6028	X2952198_TMEM217
6029	X2952323_MDGA1
6030	X2952497_BTBD9
6031	X2952679_GLO1
6032	X2952781_C6orf64
6033	X2952834_KCNK5
6034	X2952893_KCNK17
6035	X2952927_KCNK16
6036	X2952959_KIF6
6037	X2953139_MOCS1
6038	X2953262_FLJ41649
6039	X2953408_UNC5CL
6040	X2953435_C6orf130
6041	X2953481_TREML1
6042	X2953501_TREM2
6043	X2953536_TREML2
6044	X2953570_TREM1
6045	X2953711_TFEB
6046	X2953751_PGC
6047	X2953777_FRS3
6048	X2953798_USP49
6049	X2953852_MED20
6050	X2953866_CCND3
6051	X2953974_GUCA1B
6052	X2954005_MRPS10
6053	X2954022_TRERF1
6054	X2954025_TRERF1
6055	X2954176_PRPH2
6056	X2954207_TBCC
6057	X2954280_PEX6
6058	X2954324_MEA1
6059	X2954355_CUL7
6060	X2954423_MRPL2
6061	X2954489_C6orf108
6062	X2954506_CRIP3
6063	X2954527_ZNF318
6064	X2954596_DLK2
6065	X2954646_YIPF3
6066	X2954678_XPO5
6067	X2954771_GTPBP2
6068	X2954818_MRPS18A
6069	X2955025_MRPL14
6070	X2955061_SLC35B2
6071	X2955076_NFKBIE
6072	X2955096_TCTE1
6073	X2955118_AARS2
6074	X2955164_
6075	X2955282_SUPT3H
6076	X2955556_CLIC5
6077	X2955638_CLIC5
6078	X2955673_ENPP5
6079	X2955691_RCAN2
6080	X2955761_CYP39A1
6081	X2955827_PLA2G7
6082	X2955863_GPR116
6083	X2955932_GPR110
6084	X2955999_GPR110
6085	X2956052_TNFRSF21
6086	X2956217_C6orf138
6087	X2956438_MUT
6088	X2956502_RHAG
6089	X2956536_CRISP2
6090	X2956563_CRISP3
6091	X2956586_PGK2
6092	X2956593_CRISP1
6093	X2956759_FTH1
6094	X2956904_PKHD1
6095	X2957111_IL17F
6096	X2957126_MCM3
6097	X2957227_TRAM2
6098	X2957314_GSTA2
6099	X2957342_GSTA1
6100	X2957384_GSTA5
6101	X2957402_GSTA3
6102	X2957462_GSTA4
6103	X2957499_ICK
6104	X2957560_GCM1
6105	X2957596_ELOVL5
6106	X2957700_GCLC
6107	X2957816_KLHL31
6108	X2958117_HMGCLL1
6109	X2958172_BMP5
6110	X2958232_COL21A1
6111	X2958325_DST
6112	X2958670_RAB23
6113	X2958861_GUSBL2
6114	X2959039_KHDRBS2
6115	X2959197_LGSN
6116	X2959596_EYS
6117	X2960010_LMBRD1
6118	X2960146_COL9A1
6119	X2960303_B3GAT2
6120	X2960399_C6orf155
6121	X2960774_KHDC1
6122	X2960872_C6orf150
6123	X2960903_EEF1A1
6124	X2960955_SLC17A5
6125	X2961177_COL12A1
6126	X2961300_COX7A2
6127	X2961317_TMEM30A
6128	X2961347_FILIP1
6129	X2961451_IMPG1
6130	X2961647_HTR1B
6131	X2961816_PHIP
6132	X2961929_HMGN3
6133	X2961993_FLJ13744
6134	X2962026_LCA5
6135	X2962113_ELOVL4
6136	X2962383_FAM46A
6137	X2962525_IBTK
6138	X2962683_UBE2CBP
6139	X2962767_PGM3
6140	X2962820_ME1
6141	X2962876_SNAP91
6142	X2962998_KIAA1009
6143	X2963313_SNX14
6144	X2963407_SYNCRIP
6145	X2963614_CGA
6146	X2963679_GJB7
6147	X2963707_RARS2
6148	X2963784_AKIRIN2
6149	X2963859_CNR1
6150	X2963929_RNGTT
6151	X2964052_SFRS13B
6152	X2964092_GABRR1
6153	X2964139_GABRR2
6154	X2964200_UBE2J1
6155	X2964231_RRAGD
6156	X2964327_LYRM2
6157	X2964350_MDN1
6158	X2964553_BACH2
6159	X2964771_MAP3K7
6160	X2965206_EPHA7
6161	X2965653_GPR63
6162	X2965674_NDUFAF4
6163	X2965739_C6orf167
6164	X2966078_FBXL4
6165	X2966193_C6orf168
6166	X2966232_COQ3
6167	X2966253_SFRS18
6168	X2966298_USP45
6169	X2966371_CCNC
6170	X2966496_MCHR2
6171	X2966587_SIM1
6172	X2966636_ASCC3
6173	X2967151_HACE1
6174	X2967249_BVES
6175	X2967276_POPDC3
6176	X2967321_PREP
6177	X2967550_ATG5
6178	X2967650_RTN4IP1
6179	X2967818_PDSS2
6180	X2967989_SCML4
6181	X2968054_SEC63
6182	X2968144_OSTM1
6183	X2968232_SNX3
6184	X2968652_SESN1
6185	X2969201_AKD1
6186	X2969289_WASF1
6187	X2969350_DDO
6188	X2969406_SLC22A16
6189	X2969467_CDK19
6190	X2969677_REV3L
6191	X2969796_
6192	X2969810_TRAF3IP2
6193	X2969886_FYN
6194	X2970044_TUBE1
6195	X2970086_LAMA4
6196	X2970532_HDAC2
6197	X2970607_HS3ST5
6198	X2970897_FRK
6199	X2970942_COL10A1
6200	X2970985_TSPYL4
6201	X2971014_TSPYL1
6202	X2971139_ZUFSP
6203	X2971204_GPRC6A
6204	X2971267_ROS1
6205	X2971378_GOPC
6206	X2971564_C6orf204
6207	X2971678_MCM9
6208	X2971692_MCM9
6209	X2971724_FAM184A
6210	X2971801_MAN1A1
6211	X2972063_C6orf170
6212	X2972310_SERINC1
6213	X2972411_TRDN
6214	X2972759_HDDC2
6215	X2973168_ECHDC1
6216	X2973232_C6orf174
6217	X2973376_PTPRK
6218	X2973694_ARHGAP18
6219	X2973856_SAMD3
6220	X2973995_EPB41L2
6221	X2974188_MED23
6222	X2974330_CTGF
6223	X2974413_MOXD1
6224	X2974469_STX7
6225	X2974542_TAAR5
6226	X2974566_TAAR2
6227	X2974576_TAAR1
6228	X2974592_VNN1
6229	X2974610_VNN3
6230	X2974635_VNN2
6231	X2974671_C6orf192
6232	X2974702_C6orf192
6233	X2974935_SLC2A12
6234	X2975014_SGK1
6235	X2975257_ALDH8A1
6236	X2975287_HBS1L
6237	X2975385_AHI1
6238	X2975655_FAM54A
6239	X2975680_BCLAF1
6240	X2975741_MAP7
6241	X2975867_MAP3K5
6242	X2976041_IL20RA
6243	X2976091_IL22RA2
6244	X2976113_IFNGR1
6245	X2976155_OLIG3
6246	X2976360_PERP
6247	X2976417_PBOV1
6248	X2976626_REPS1
6249	X2976727_TXLNB
6250	X2976768_CITED2
6251	X2977122_NMBR
6252	X2977265_HIVEP2
6253	X2977471_ADAT2
6254	X2977510_FUCA2
6255	X2977621_PLAGL1
6256	X2977690_SF3B5
6257	X2977949_EPM2A
6258	X2978026_FBXO30
6259	X2978044_
6260	X2978050_SHPRH
6261	X2978876_PPIL4
6262	X2978957_KATNA1
6263	X2978989_LATS1
6264	X2979056_NUP43
6265	X2979111_LRP11
6266	X2979159_RAET1E
6267	X2979187_RAET1G
6268	X2979246_RAET1L
6269	X2979267_ULBP3
6270	X2979679_ZBTB2
6271	X2979704_RMND1
6272	X2979871_SYNE1
6273	X2980241_FBXO5
6274	X2980258_MTRF1L
6275	X2980290_RGS17
6276	X2980366_RPL27A
6277	X2980449_IPCEF1
6278	X2980516_CNKSR3
6279	X2980812_TFB1M
6280	X2980870_NOX3
6281	X2981676_SERAC1
6282	X2981874_DYNLT1
6283	X2981912_EZR
6284	X2981976_OSTCL
6285	X2982028_RSPH3
6286	X2982076_TAGAP
6287	X2982270_FLJ27255
6288	X2982319_SOD2
6289	X2982381_TCP1
6290	X2982524_SLC22A2
6291	X2982630_LPAL2
6292	X2982730_LPA
6293	X2983030_AGPAT4
6294	X2983138_C6orf59
6295	X2983142_PARK2
6296	X2984230_C6orf118
6297	X2984275_PDE10A
6298	X2984500_T
6299	X2984543_PRR18
6300	X2984573_SFT2D1
6301	X2984616_BRP44L
6302	X2984655_RPS6KA2
6303	X2984884_RNASET2
6304	X2985026_GPR31
6305	X2985129_TCP10
6306	X2985281_C6orf124
6307	X2985332_HGC6.3
6308	X2985342_C6orf54
6309	X2985368_FRMD1
6310	X2985497_DACT2
6311	X2985781_THBS2
6312	X2985964_WDR27
6313	X2986084_PHF10
6314	X2986127_TCTE3
6315	X2986146_C6orf122
6316	X2986350_DLL1
6317	X2986493_PSMB1
6318	X2986546_PDCD2
6319	X2986825_SUN1
6320	X2986906_GET4
6321	X2986951_CYP2W1
6322	X2986999_GPR146
6323	X2987038_GPER
6324	X2987199_MAFK
6325	X2987211_MAFK
6326	X2987410_NUDT1
6327	X2987441_EIF3B
6328	X2987523_CHST12
6329	X2987544_LFNG
6330	X2987578_IQCE
6331	X2987632_TTYH3
6332	X2987843_SDK1
6333	X2988336_KIAA0415
6334	X2988410_RNF216L
6335	X2988459_RBAK
6336	X2988499_LOC389458
6337	X2988536_WIPI2
6338	X2988594_SLC29A4
6339	X2988726_FSCN1
6340	X2988882_AIMP2
6341	X2989050_RAC1
6342	X2989100_
6343	X2989112_ZDHHC4
6344	X2989141_C7orf26
6345	X2989269_PMS2CL
6346	X2989435_C1GALT1
6347	X2989493_MIOS
6348	X2989537_GLCCI1
6349	X2989764_NXPH1
6350	X2990043_PHF14
6351	X2990342_TMEM106B
6352	X2990404_SCIN
6353	X2990446_SCIN
6354	X2990464_ARL4A
6355	X2991103_BZW2
6356	X2991150_TSPAN13
6357	X2991233_AHR
6358	X2991395_HDAC9
6359	X2991860_ITGB8
6360	X2991995_ABCB5
6361	X2992197_SP4
6362	X2992243_DNAH11
6363	X2992576_IL6
6364	X2992695_KLHL7
6365	X2992766_NUPL2
6366	X2992814_GPNMB
6367	X2992863_IGF2BP3
6368	X2992936_RPS2P32
6369	X2992963_CCDC126
6370	X2992998_C7orf46
6371	X2993029_STK31
6372	X2993124_NPY
6373	X2993206_MPP6
6374	X2993590_NFE2L3
6375	X2993639_CBX3
6376	X2993727_SNX10
6377	X2994193_EVX1
6378	X2994342_TAX1BP1
6379	X2994558_CREB5
6380	X2994835_CHN2
6381	X2994981_PRR15
6382	X2995076_WIPF3
6383	X2995189_PLEKHA9
6384	X2995254_C7orf41
6385	X2995320_DKFZP586I1420
6386	X2995420_GARS
6387	X2995476_INMT
6388	X2995491_FAM188B
6389	X2995589_AQP1
6390	X2995608_GHRHR
6391	X2995667_ADCYAP1R1
6392	X2995765_CCDC129
6393	X2995811_C7orf16
6394	X2996033_AVL9
6395	X2996246_FKBP9
6396	X2996321_BBS9
6397	X2996470_FLJ20712
6398	X2996537_
6399	X2996563_BMPER
6400	X2996753_NPSR1
6401	X2997097_7.Sep
6402	X2997231_PP13004
6403	X2997272_EEPD1
6404	X2997376_ANLN
6405	X2997789_GPR141
6406	X2997875_TXNDC3
6407	X2997907_EPDR1
6408	X2997952_STARD3NL
6409	X2998192_POU6F2
6410	X2998333_C7orf36
6411	X2998404_RALA
6412	X2998453_LOC349114
6413	X2998536_CDK13
6414	X2998638_C7orf10
6415	X2999303_MRPL32
6416	X2999334_HECW1
6417	X2999485_STK17A
6418	X2999516_
6419	X2999544_BLVRA
6420	X2999640_UBE2D4
